LSOA11CD,imd_rank,imd_score,income,employment,education,health,crime,housing,living_env,idaci,idaopi,IDfetex,iMEAN1,iDEVST1,iMAJORITY1,iMEAN2,iDEVST2,iMAJORITY2,iMEAN3,iDEVST3,iMAJORITY3,iMEAN_EDG,iDEVST_EDG,iUNIFOR,iENTROP,iCONTRAS,iIDM,iCOVAR,iVARIAN,iCORRELAC,iSKEWNESS,iKURTOSIS,iRVF,iRSF,iFDO,iSDT,iMFM,iVFM,iDMF,iRMM,iSDF,iAFM
E01032507,10486,25.670000000000002,0.180000000000000,0.130000000000000,17.600000000000001,0.930000000000000,-0.380000000000000,7.200000000000000,51.670000000000002,0.300000000000000,0.280000000000000,271,78.81255500000,33.19530700000,49,72.52270100000,30.42423700000,45,66.81913800000,28.37978100000,41,12.06270000000,8.19041000000,0.01066198300,2.14633570000,26.33919200000,0.34671168000,52.32285700000,65.49245300000,0.79891430000,0.36717520000,-0.41030365000,4.64179160000,1.49068930000,116.48757000000,12.75805900000,867.98714000000,0.87345604000,630.59135000000,1.52789770000,-172.38298000000,2709.75970000000
E01032508,1002,59.119999999999997,0.360000000000000,0.270000000000000,57.369999999999997,1.910000000000000,1.120000000000000,11.810000000000000,54.130000000000003,0.420000000000000,0.470000000000000,272,74.42927600000,35.25032600000,58,74.58051000000,33.86241500000,69,67.76701500000,34.36364400000,49,10.03500000000,7.82234000000,0.01392125600,2.07825660000,22.16988100000,0.40088853000,63.12395700000,74.20889700000,0.85062519000,1.33032220000,3.05371360000,6.26889890000,1.49665070000,98.44293600000,2.97122480000,654.35698000000,0.38583248000,456.14337000000,1.29079750000,-265.85799000000,3790.06380000000
E01032509,1251,56.820000000000000,0.360000000000000,0.260000000000000,45.369999999999997,1.640000000000000,1.080000000000000,10.350000000000000,69.359999999999999,0.490000000000000,0.380000000000000,273,91.70645900000,43.55183700000,99,89.80936100000,43.17055100000,101,83.61818800000,41.71279700000,90,9.82459000000,7.98050000000,0.01143253400,2.19143890000,24.13171000000,0.41533642000,100.75175000000,112.81760000000,0.89304989000,0.89094803000,0.82659643000,8.87148850000,1.47413690000,101.36978000000,9.70289300000,793.41591000000,0.56296582000,579.61735000000,1.37475390000,-282.28163000000,4572.23990000000
E01032510,4740,39.250000000000000,0.240000000000000,0.190000000000000,32.060000000000002,1.430000000000000,0.740000000000000,11.000000000000000,49.880000000000003,0.320000000000000,0.270000000000000,274,81.90129100000,35.54938900000,74,80.07072200000,33.20313900000,73,71.74763600000,33.22609200000,74,10.65160000000,8.66325000000,0.01259503600,2.13710850000,24.42412000000,0.39404001000,63.06446300000,75.27652300000,0.83777067000,0.96413657000,1.74983780000,5.81168600000,1.46219250000,100.51658000000,-1.43357360000,656.34731000000,0.30128394000,438.86959000000,1.28950240000,-248.85546000000,3658.56720000000
E01032511,4319,40.670000000000002,0.260000000000000,0.210000000000000,42.609999999999999,1.390000000000000,0.110000000000000,32.000000000000000,21.620000000000001,0.390000000000000,0.270000000000000,275,86.15062700000,39.52230900000,66,87.20754000000,38.17629600000,73,78.63800600000,40.59932900000,49,10.30800000000,10.15520000000,0.01535129200,2.13546240000,27.11283900000,0.43577136000,79.51441400000,93.07083400000,0.85434299000,1.20752730000,1.91887750000,6.41669510000,1.47815980000,116.39808000000,-1.93883360000,757.72610000000,0.32694590000,514.29688000000,1.29595090000,-290.04716000000,4313.70210000000
E01033747,29,80.319999999999993,0.510000000000000,0.440000000000000,71.319999999999993,2.770000000000000,1.850000000000000,16.559999999999999,37.649999999999999,0.520000000000000,0.510000000000000,276,80.55389100000,31.12462800000,74,80.56696900000,28.62904000000,77,70.83341600000,28.41137600000,58,10.76180000000,9.26644000000,0.01617763300,2.08770060000,26.25572700000,0.40674628000,44.83383100000,57.96169400000,0.77350794000,0.55784916000,1.09703830000,4.18824130000,1.43316780000,100.18640000000,1.62375190000,681.31549000000,0.33254879000,450.02774000000,1.25227730000,-278.14729000000,2722.16560000000
E01033748,16004,17.870000000000001,0.070000000000000,0.050000000000000,14.580000000000000,0.930000000000000,-0.800000000000000,38.770000000000003,25.660000000000000,0.210000000000000,0.210000000000000,277,95.53183000000,44.93890000000,90,95.60372700000,44.86463800000,89,88.28871200000,45.58189300000,82,10.20650000000,9.78939000000,0.01416336000,2.16193710000,24.77413900000,0.43407058000,107.81631000000,120.20338000000,0.89694908000,1.07760130000,0.99341392000,9.01413580000,1.47516970000,106.49018000000,7.56931150000,864.05080000000,0.63898918000,639.94102000000,1.43799080000,-261.49472000000,4798.40230000000
E01033749,22984,11.020000000000000,0.020000000000000,0.010000000000000,8.140000000000001,0.820000000000000,-0.660000000000000,28.879999999999999,15.940000000000000,0.140000000000000,0.230000000000000,278,67.70664900000,30.20433700000,49,73.00292100000,28.19603800000,69,60.97127400000,26.91747800000,49,6.05428000000,6.77871000000,0.03810572100,1.77847730000,11.33559700000,0.56493728000,48.70092900000,54.36872700000,0.89575260000,1.75041220000,5.14400470000,8.97302050000,1.54194250000,55.09792000000,7.56610480000,447.22672000000,0.85696601000,345.55926000000,1.38692590000,-172.51567000000,2680.79870000000
E01033750,20066,13.580000000000000,0.050000000000000,0.040000000000000,6.920000000000000,0.330000000000000,0.340000000000000,31.670000000000002,29.329999999999998,0.120000000000000,0.210000000000000,279,80.18941600000,51.30012000000,25,80.00533800000,49.36239300000,28,75.08814000000,48.23657500000,33,8.81968000000,10.26390000000,0.03913648500,2.03180360000,25.74744500000,0.53415375000,144.70595000000,157.57967000000,0.91830341000,0.76017098000,0.08094229300,11.63475900000,1.52121630000,117.91562000000,12.96576900000,931.01193000000,0.73002355000,704.78030000000,1.40489110000,-327.82184000000,5392.65390000000
E01033751,5021,38.359999999999999,0.190000000000000,0.130000000000000,43.350000000000001,1.920000000000000,0.700000000000000,22.160000000000000,43.659999999999997,0.670000000000000,0.500000000000000,280,91.14551700000,46.38278600000,90,90.52158300000,45.71160100000,85,84.09403200000,45.77353400000,82,9.45899000000,9.04143000000,0.01367948000,2.16665040000,25.79247700000,0.45803819000,115.92700000000,128.82324000000,0.89989199000,0.96545689000,1.23319200000,9.47914480000,1.51978680000,118.00066000000,16.45017000000,940.28616000000,0.73970601000,713.26875000000,1.38716880000,-349.21928000000,5497.33580000000
E01033752,17254,16.449999999999999,0.030000000000000,0.030000000000000,16.120000000000001,0.660000000000000,-0.190000000000000,23.600000000000001,57.840000000000003,0.040000000000000,0.140000000000000,281,86.81257500000,43.14695600000,90,87.26779600000,42.76482400000,93,82.79084600000,40.87953600000,82,11.88550000000,10.26430000000,0.00987249780,2.24850570000,31.47113300000,0.39647591000,95.59921600000,111.33478000000,0.85866442000,0.37838790000,-0.20366088000,6.53844840000,1.53271510000,151.66505000000,11.74652300000,1163.38370000000,0.71094357000,878.68167000000,1.37506290000,-442.33962000000,6766.33130000000
E01033753,18180,15.460000000000001,0.020000000000000,0.020000000000000,7.790000000000000,0.760000000000000,-1.380000000000000,32.020000000000003,52.689999999999998,0.060000000000000,0.270000000000000,282,85.23984400000,44.91531000000,25,85.29769300000,43.05968400000,36,79.56302100000,41.52322000000,33,10.33900000000,10.10390000000,0.01575911300,2.16255370000,26.98158700000,0.45472804000,107.27535000000,120.76615000000,0.88828994000,0.46145026000,-0.04409309800,8.27273890000,1.49321130000,120.28465000000,10.42656600000,964.47415000000,0.67160192000,720.59359000000,1.43210870000,-303.83592000000,5437.64080000000
E01033754,6946,32.930000000000000,0.160000000000000,0.100000000000000,22.440000000000001,1.160000000000000,1.610000000000000,22.260000000000002,45.570000000000000,0.480000000000000,0.460000000000000,283,89.40868000000,38.77355300000,90,87.23807500000,38.19538400000,89,80.56606600000,37.94909700000,82,11.51350000000,9.50273000000,0.01221743400,2.19342090000,28.50214700000,0.38686802000,75.16561700000,89.41669000000,0.84062177000,0.87545380000,1.36370530000,5.81906370000,1.52055070000,134.46810000000,10.00435500000,941.16096000000,0.50880114000,682.84201000000,1.30567820000,-395.14959000000,5571.50320000000
E01033755,16185,17.649999999999999,0.020000000000000,0.020000000000000,8.580000000000000,0.950000000000000,0.500000000000000,14.890000000000001,61.990000000000002,0.060000000000000,0.120000000000000,284,87.13481200000,44.17437100000,74,86.45992100000,43.34065400000,77,81.76465100000,42.99771000000,66,12.99630000000,10.70590000000,0.00969259020,2.27518820000,35.15737200000,0.36561785000,99.00015400000,116.57884000000,0.84921203000,0.99078120000,0.93372561000,6.12075670000,1.51286870000,163.52993000000,24.37219800000,1296.32440000000,0.69842872000,977.47098000000,1.31124150000,-574.00110000000,7919.16080000000
E01033756,12319,22.609999999999999,0.040000000000000,0.040000000000000,7.980000000000000,0.640000000000000,1.630000000000000,29.070000000000000,51.789999999999999,0.050000000000000,0.100000000000000,285,78.51749700000,45.28731400000,25,80.14226700000,42.98651200000,36,74.75612100000,41.88208600000,33,10.53490000000,10.26640000000,0.01850913700,2.14837840000,29.59417800000,0.45612029000,107.79009000000,122.58717000000,0.87929334000,0.64118669000,-0.09927601300,7.60150710000,1.52947200000,142.85395000000,14.96607900000,1083.94560000000,0.67564430000,814.14102000000,1.36386760000,-419.72833000000,6337.49690000000
E01033757,5493,36.869999999999997,0.180000000000000,0.140000000000000,37.170000000000002,1.830000000000000,0.330000000000000,25.359999999999999,45.820000000000000,0.490000000000000,0.540000000000000,286,81.22004000000,36.68360300000,66,80.97978000000,34.89154800000,69,73.20925700000,34.57616800000,58,10.92180000000,8.56056000000,0.01281275100,2.16685060000,28.64580000000,0.38668361000,66.15476400000,80.47766300000,0.82202640000,0.99678651000,1.60472400000,5.32861060000,1.47688740000,120.43260000000,10.82475800000,943.61879000000,0.57435966000,691.07992000000,1.34868200000,-362.05700000000,5433.61270000000
E01033758,6121,35.070000000000000,0.110000000000000,0.070000000000000,24.559999999999999,2.260000000000000,0.820000000000000,29.039999999999999,61.329999999999998,0.220000000000000,0.430000000000000,287,79.48040500000,38.92050800000,90,80.46961900000,37.81751800000,89,73.48181200000,38.02040400000,82,10.51320000000,9.04863000000,0.01284195600,2.15525120000,28.15421400000,0.40837060000,76.07675300000,90.15386000000,0.84385464000,1.03817230000,1.83204130000,6.10153740000,1.51324540000,127.47555000000,13.80463800000,999.51799000000,0.68562602000,751.14643000000,1.32611390000,-425.18974000000,5930.54530000000
E01033759,1582,54.119999999999997,0.370000000000000,0.280000000000000,40.600000000000001,1.810000000000000,0.940000000000000,9.150000000000000,38.750000000000000,0.470000000000000,0.390000000000000,288,85.07411700000,33.20594200000,74,84.66495300000,30.86038000000,81,75.28968000000,31.18837900000,66,9.35243000000,7.57251000000,0.01516649500,2.05702700000,19.21557400000,0.42352833000,55.84948400000,65.45727100000,0.85322048000,1.01458920000,2.14898240000,6.38033010000,1.51049280000,88.28552800000,3.68403040000,604.14678000000,0.45279045000,431.20500000000,1.30259570000,-248.39280000000,3574.86950000000
E01033760,7585,31.370000000000001,0.030000000000000,0.030000000000000,36.799999999999997,0.890000000000000,1.660000000000000,33.579999999999998,74.250000000000000,0.080000000000000,0.520000000000000,289,82.12450400000,40.68866900000,90,82.45549700000,40.00106300000,89,78.61664600000,38.60461700000,82,11.53890000000,9.96619000000,0.01121643200,2.21047220000,32.03510700000,0.39435379000,82.74217100000,98.75972400000,0.83781290000,0.81785877000,0.99454296000,5.83106180000,1.49584600000,140.80418000000,10.76135100000,1088.79710000000,0.61172249000,804.82956000000,1.35867190000,-414.30866000000,6239.46240000000
E01033761,9835,26.789999999999999,0.040000000000000,0.030000000000000,6.320000000000000,1.130000000000000,2.530000000000000,18.140000000000001,70.280000000000001,0.390000000000000,0.220000000000000,290,79.81267700000,42.29460400000,82,79.20771100000,42.28415600000,89,76.20643900000,41.32764400000,41,13.28310000000,10.55590000000,0.00982611630,2.25384960000,36.63316900000,0.35044596000,88.33932000000,106.65590000000,0.82826469000,1.12209600000,1.64775160000,5.32655030000,1.55001030000,184.68659000000,19.47753700000,1294.71640000000,0.58210108000,958.92889000000,1.28611710000,-588.48837000000,7964.85700000000
E01033762,9976,26.539999999999999,0.100000000000000,0.050000000000000,17.739999999999998,1.470000000000000,0.840000000000000,32.100000000000001,42.770000000000003,0.920000000000000,0.570000000000000,291,81.69989200000,37.57172300000,90,81.14065200000,37.09875800000,85,76.25779100000,36.25675200000,82,11.27520000000,9.43150000000,0.01180854300,2.17263340000,28.79192700000,0.39473485000,69.88991300000,84.28587700000,0.82920076000,0.70367348000,0.82329920000,5.44018280000,1.50857580000,131.95540000000,13.22923800000,1017.06860000000,0.63968274000,757.60802000000,1.32164680000,-430.47116000000,5972.24590000000
E01033763,285,69.530000000000001,0.410000000000000,0.350000000000000,61.140000000000001,2.740000000000000,1.070000000000000,19.329999999999998,39.859999999999999,0.470000000000000,0.580000000000000,292,79.77813100000,31.94168400000,82,81.34644300000,30.02450800000,77,70.67978900000,30.64167900000,49,10.07740000000,8.37154000000,0.01671242200,2.07167870000,25.74196200000,0.41985006000,48.05239600000,60.92337700000,0.78873494000,1.08558280000,2.77649970000,4.53319080000,1.45871510000,103.23659000000,4.82862420000,718.03780000000,0.35667450000,492.98181000000,1.26933620000,-299.58826000000,4144.51480000000
E01033764,72,76.870000000000005,0.510000000000000,0.450000000000000,63.810000000000002,2.730000000000000,1.630000000000000,15.949999999999999,24.609999999999999,0.530000000000000,0.600000000000000,293,80.62346500000,34.17669500000,82,80.97543900000,31.14639700000,73,71.76409300000,30.82764100000,74,8.81966000000,7.57765000000,0.01584061400,2.06571760000,19.66053300000,0.44527264000,59.79742600000,69.62769300000,0.85881671000,0.85539065000,1.39977180000,6.75280610000,1.48238440000,83.47555200000,4.68279790000,600.25191000000,0.45590240000,427.20413000000,1.31412390000,-238.65067000000,3465.78240000000
E01033765,1212,57.109999999999999,0.390000000000000,0.300000000000000,57.939999999999998,1.910000000000000,0.740000000000000,15.010000000000000,13.970000000000001,0.460000000000000,0.500000000000000,294,80.10809900000,40.31859000000,82,80.27000400000,39.12421200000,85,72.95328800000,39.85845500000,74,11.81640000000,9.86535000000,0.01176193000,2.20633680000,33.78292500000,0.38581332000,80.54312200000,97.43458400000,0.82663792000,1.14653960000,2.28198250000,5.39086860000,1.48136910000,145.08125000000,5.50147890000,951.73878000000,0.33745379000,650.34585000000,1.26894050000,-394.38473000000,5503.15460000000
E01033766,15356,18.649999999999999,0.120000000000000,0.080000000000000,10.789999999999999,0.660000000000000,-0.190000000000000,6.220000000000000,50.170000000000002,0.230000000000000,0.250000000000000,295,69.74837200000,26.20802300000,74,68.17351400000,25.63971100000,73,62.17742600000,25.16296400000,58,10.61360000000,7.37519000000,0.01639951300,2.00664680000,21.45195600000,0.38143615000,30.43900700000,41.16498500000,0.73943928000,0.16732150000,-0.02986687100,3.54749460000,1.50666940000,98.08558400000,-1.29475340000,517.21888000000,0.34072203000,323.62995000000,1.31871640000,-158.78384000000,1159.40230000000
E01033767,858,60.869999999999997,0.420000000000000,0.310000000000000,51.030000000000001,2.020000000000000,0.020000000000000,11.609999999999999,48.539999999999999,0.620000000000000,0.470000000000000,296,74.81284400000,33.27440700000,74,73.29144800000,32.56119200000,77,65.79059800000,32.00617900000,49,11.42210000000,8.38585000000,0.01244549600,2.11690990000,25.20348300000,0.37404865000,53.40911600000,66.01085700000,0.80909593000,0.91718296000,1.76306080000,4.81091460000,1.54555220000,125.56851000000,5.31309150000,680.95068000000,0.46558630000,450.78298000000,1.35998880000,-205.64839000000,1596.55970000000
E01033768,2592,48.060000000000002,0.280000000000000,0.260000000000000,24.180000000000000,1.900000000000000,0.680000000000000,21.840000000000000,50.579999999999998,0.300000000000000,0.550000000000000,297,75.08054300000,31.33675800000,74,75.64124900000,29.96824800000,77,66.81865400000,29.38121400000,66,10.41750000000,8.35731000000,0.01498786600,2.09095790000,25.79786700000,0.39964682000,46.09588300000,58.99481600000,0.78135480000,0.62610667000,1.27660660000,4.19211760000,1.43736440000,102.44770000000,5.13350570000,752.15962000000,0.50298027000,517.92088000000,1.38545230000,-227.99923000000,2403.71050000000
